date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:27:00	260039/260039	---M--	200	added ('OK')	image/png	date:Wed,%2014%20Apr%202021%2023:26:21%20GMT	https://electricsuper.com.au/app/uploads/2021/04/Untitled-design-1-600x0-c-default.png	electricsuper.com.au/app/uploads/2021/04/Untitled-design-1-600x0-c-default.png	(from https://electricsuper.com.au/about-us/governance/)
12:27:02	253200/253200	---M--	200	added ('OK')	image/jpeg	date:Sun,%2024%20Mar%202019%2023:33:12%20GMT	https://electricsuper.com.au/app/uploads/2019/03/DSC_7156-1920x0-c-default.jpg	electricsuper.com.au/app/uploads/2019/03/DSC_7156-1920x0-c-default.jpg	(from https://electricsuper.com.au/about-us/governance/)
12:27:03	442569/442569	---M--	200	added ('OK')	image/jpeg	date:Sun,%2024%20Mar%202019%2023:33:12%20GMT	https://electricsuper.com.au/app/uploads/2019/03/EISS_006-1920x0-c-default.jpg	electricsuper.com.au/app/uploads/2019/03/EISS_006-1920x0-c-default.jpg	(from https://electricsuper.com.au/about-us/governance/)
12:27:04	264452/264452	---M--	200	added ('OK')	image/jpeg	date:Thu,%2021%20Mar%202019%2023:48:34%20GMT	https://electricsuper.com.au/app/uploads/2019/03/DSC_7557-1920x0-c-default.jpg	electricsuper.com.au/app/uploads/2019/03/DSC_7557-1920x0-c-default.jpg	(from https://electricsuper.com.au/about-us/governance/)
12:27:05	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:57:04%20GMT	https://electricsuper.com.au/about-us/governance/Array	electricsuper.com.au/about-us/governance/Array.125.delayed	(from https://electricsuper.com.au/about-us/governance/)
12:27:06	398485/398485	---M--	200	added ('OK')	image/jpeg	date:Thu,%2021%20Mar%202019%2023:20:40%20GMT	https://electricsuper.com.au/app/uploads/2019/03/IMG_8039-1920x0-c-default.jpg	electricsuper.com.au/app/uploads/2019/03/IMG_8039-1920x0-c-default.jpg	(from https://electricsuper.com.au/about-us/accumulation-scheme/)
12:27:08	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:57:07%20GMT	https://electricsuper.com.au/about-us/accumulation-scheme/Array	electricsuper.com.au/about-us/accumulation-scheme/Array	(from https://electricsuper.com.au/about-us/accumulation-scheme/)
12:27:08	162448/162448	---M--	200	added ('OK')	image/jpeg	date:Tue,%2005%20Mar%202019%2000:01:36%20GMT	https://electricsuper.com.au/app/uploads/2019/03/Member-Booklet-1920x0-c-default.jpg	electricsuper.com.au/app/uploads/2019/03/Member-Booklet-1920x0-c-default.jpg	(from https://electricsuper.com.au/about-us/accumulation-scheme/)
12:27:09	335539/335539	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2005:07:26%20GMT	https://electricsuper.com.au/app/uploads/2019/01/EISS_059-2-1920x0-c-default.jpg	electricsuper.com.au/app/uploads/2019/01/EISS_059-2-1920x0-c-default.jpg	(from https://electricsuper.com.au/contact/)
12:27:11	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:57:10%20GMT	https://electricsuper.com.au/contact/Array	electricsuper.com.au/contact/Array.12a.delayed	(from https://electricsuper.com.au/contact/)
12:27:11	1616/1616	---M-Z	200	added ('OK')	text/css	date:Fri,%2030%20Apr%202021%2001:04:30%20GMT	https://electricsuper.com.au/app/plugins/ninja-forms-layout-styles/layouts/assets/css/display-structure.css?ver=3.0.29	electricsuper.com.au/app/plugins/ninja-forms-layout-styles/layouts/assets/css/display-structure1061.css	(from https://electricsuper.com.au/contact/)
12:27:12	1231/1231	---M-Z	200	added ('OK')	text/css	date:Wed,%2017%20Feb%202021%2003:13:02%20GMT	https://electricsuper.com.au/app/plugins/ninja-forms-multi-part/assets/css/display-structure.css?ver=5.7.2	electricsuper.com.au/app/plugins/ninja-forms-multi-part/assets/css/display-structure9f31.css	(from https://electricsuper.com.au/contact/)
12:27:13	16045/16045	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2015%20Apr%202021%2012:26:19%20GMT	https://electricsuper.com.au/wp/wp-includes/js/underscore.min.js?ver=1.8.3	electricsuper.com.au/wp/wp-includes/js/underscore.min4511.js	(from https://electricsuper.com.au/contact/)
12:27:14	23818/23818	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2015%20Apr%202021%2012:26:19%20GMT	https://electricsuper.com.au/wp/wp-includes/js/backbone.min.js?ver=1.4.0	electricsuper.com.au/wp/wp-includes/js/backbone.min2fca.js	(from https://electricsuper.com.au/contact/)
12:27:15	61705/61705	---M-Z	200	added ('OK')	application/javascript	date:Fri,%2030%20Apr%202021%2002:29:53%20GMT	https://electricsuper.com.au/app/plugins/ninja-forms/assets/js/min/front-end-deps.js?ver=3.5.4	electricsuper.com.au/app/plugins/ninja-forms/assets/js/min/front-end-depse248.js	(from https://electricsuper.com.au/contact/)
12:27:17	215909/215909	---M-Z	200	added ('OK')	application/javascript	date:Fri,%2030%20Apr%202021%2002:29:53%20GMT	https://electricsuper.com.au/app/plugins/ninja-forms/assets/js/min/front-end.js?ver=3.5.4	electricsuper.com.au/app/plugins/ninja-forms/assets/js/min/front-ende248.js	(from https://electricsuper.com.au/contact/)
12:27:18	39738/39738	---M-Z	200	added ('OK')	application/javascript	date:Fri,%2030%20Apr%202021%2001:20:30%20GMT	https://electricsuper.com.au/app/plugins/ninja-forms-conditionals/assets/js/min/front-end.js?ver=5.7.2	electricsuper.com.au/app/plugins/ninja-forms-conditionals/assets/js/min/front-end9f31.js	(from https://electricsuper.com.au/contact/)
12:27:18	7970/7970	---M-Z	200	added ('OK')	application/javascript	date:Fri,%2030%20Apr%202021%2001:04:30%20GMT	https://electricsuper.com.au/app/plugins/ninja-forms-layout-styles/layouts/assets/js/min/front-end.js?ver=3.0.29	electricsuper.com.au/app/plugins/ninja-forms-layout-styles/layouts/assets/js/min/front-end1061.js	(from https://electricsuper.com.au/contact/)
12:27:19	13134/13134	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2017%20Feb%202021%2003:13:02%20GMT	https://electricsuper.com.au/app/plugins/ninja-forms-multi-part/assets/js/min/front-end.js?ver=3.0.26	electricsuper.com.au/app/plugins/ninja-forms-multi-part/assets/js/min/front-end09f3.js	(from https://electricsuper.com.au/contact/)
12:27:21	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:57:20%20GMT	https://electricsuper.com.au/my-journey-working/Array	electricsuper.com.au/my-journey-working/Array	(from https://electricsuper.com.au/my-journey-working/)
12:27:22	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:57:21%20GMT	https://electricsuper.com.au/my-journey-preparing-to-retire/Array	electricsuper.com.au/my-journey-preparing-to-retire/Array	(from https://electricsuper.com.au/my-journey-preparing-to-retire/)
12:27:23	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:57:22%20GMT	https://electricsuper.com.au/my-journey-retired/Array	electricsuper.com.au/my-journey-retired/Array	(from https://electricsuper.com.au/my-journey-retired/)
12:27:24	40044/40044	---M--	200	added ('OK')	image/png	date:Mon,%2022%20Mar%202021%2003:42:13%20GMT	https://electricsuper.com.au/app/uploads/2021/03/ES-Proof-of-Identity-How-to-certify-documents-example.png	electricsuper.com.au/app/uploads/2021/03/ES-Proof-of-Identity-How-to-certify-documents-example.png	(from https://electricsuper.com.au/resources/completing-proof-of-identity/)
12:27:26	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:57:25%20GMT	https://electricsuper.com.au/resources/completing-proof-of-identity/Array	electricsuper.com.au/resources/completing-proof-of-identity/Array.138.delayed	(from https://electricsuper.com.au/resources/completing-proof-of-identity/)
12:27:27	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:57:26%20GMT	https://electricsuper.com.au/resources/vary-regular-contributions/Array	electricsuper.com.au/resources/vary-regular-contributions/Array	(from https://electricsuper.com.au/resources/vary-regular-contributions/)
12:27:28	161691/161691	---M--	200	added ('OK')	application/pdf	date:Wed,%2022%20Apr%202020%2000:35:11%20GMT	https://electricsuper.com.au/app/uploads/2020/04/238898_ElectricSuper-Binding-Death-Benefit-Nomination_V8.pdf	electricsuper.com.au/app/uploads/2020/04/238898_ElectricSuper-Binding-Death-Benefit-Nomination_V8.pdf	(from https://electricsuper.com.au/resources/accumulation-scheme-retained-insurance-benefits/)
12:27:30	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:57:29%20GMT	https://electricsuper.com.au/resources/accumulation-scheme-retained-insurance-benefits/Array	electricsuper.com.au/resources/accumulation-scheme-retained-insurance-benefits/Array.13b.delayed	(from https://electricsuper.com.au/resources/accumulation-scheme-retained-insurance-benefits/)
12:27:31	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:57:30%20GMT	https://electricsuper.com.au/resources/accumulation-scheme-spouse-insurance-benefits/Array	electricsuper.com.au/resources/accumulation-scheme-spouse-insurance-benefits/Array	(from https://electricsuper.com.au/resources/accumulation-scheme-spouse-insurance-benefits/)
12:27:32	153929/153929	---M--	200	added ('OK')	application/pdf	date:Wed,%2008%20Jan%202020%2003:31:16%20GMT	https://electricsuper.com.au/app/uploads/2020/01/238888_ETSAC_Adjusting-Insurance-Cover_V5.pdf	electricsuper.com.au/app/uploads/2020/01/238888_ETSAC_Adjusting-Insurance-Cover_V5.pdf	(from https://electricsuper.com.au/resources/accumulation-scheme-division-5-insurance-benefits/)
12:27:34	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:57:33%20GMT	https://electricsuper.com.au/resources/accumulation-scheme-division-5-insurance-benefits/Array	electricsuper.com.au/resources/accumulation-scheme-division-5-insurance-benefits/Array.13e.delayed	(from https://electricsuper.com.au/resources/accumulation-scheme-division-5-insurance-benefits/)
12:27:35	550162/550162	UR-M--	200	added ('Partial%20Content')	image/jpeg	date:Wed,%2006%20Mar%202019%2022:30:26%20GMT	https://electricsuper.com.au/app/uploads/2019/03/DeathtoStock_EnergyandSerenity4-1920x0-c-default.jpg	electricsuper.com.au/app/uploads/2019/03/DeathtoStock_EnergyandSerenity4-1920x0-c-default.jpg	(from https://electricsuper.com.au/retirement/lifestyle/)
12:27:36	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:57:35%20GMT	https://electricsuper.com.au/resources/investment-choice/Array	electricsuper.com.au/resources/investment-choice/Array.13f.delayed	(from https://electricsuper.com.au/resources/investment-choice/)
12:27:36	557036/557036	---M--	200	added ('OK')	image/jpeg	date:Wed,%2006%20Mar%202019%2022:30:28%20GMT	https://electricsuper.com.au/app/uploads/2019/03/DeathtoStock_Lost2-1920x0-c-default.jpg	electricsuper.com.au/app/uploads/2019/03/DeathtoStock_Lost2-1920x0-c-default.jpg	(from https://electricsuper.com.au/retirement/lifestyle/)
12:27:37	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:57:36%20GMT	https://electricsuper.com.au/investments/investment-targets/Array	electricsuper.com.au/investments/investment-targets/Array	(from https://electricsuper.com.au/investments/investment-targets/)
12:27:38	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:57:38%20GMT	https://electricsuper.com.au/resources/welcome/Array	electricsuper.com.au/resources/welcome/Array	(from https://electricsuper.com.au/resources/welcome/)
12:27:39	278914/278914	---M--	200	added ('OK')	application/pdf	date:Wed,%2008%20Jan%202020%2003:26:47%20GMT	https://electricsuper.com.au/app/uploads/2020/01/238877_ETSAC_Contributions-Splitting-App_V4.pdf	electricsuper.com.au/app/uploads/2020/01/238877_ETSAC_Contributions-Splitting-App_V4.pdf	(from https://electricsuper.com.au/resources/splitting-super-contributions/)
12:27:41	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:57:40%20GMT	https://electricsuper.com.au/resources/splitting-super-contributions/Array	electricsuper.com.au/resources/splitting-super-contributions/Array.143.delayed	(from https://electricsuper.com.au/resources/splitting-super-contributions/)
12:27:42	148847/148847	---M--	200	added ('OK')	image/png	date:Thu,%2018%20Feb%202021%2004:23:58%20GMT	https://electricsuper.com.au/app/uploads/2021/02/Concessional-Contributions-FactSheet_InfoGraphic.png	electricsuper.com.au/app/uploads/2021/02/Concessional-Contributions-FactSheet_InfoGraphic.png	(from https://electricsuper.com.au/resources/limits-on-super-contributions/)
12:27:44	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:57:43%20GMT	https://electricsuper.com.au/resources/limits-on-super-contributions/Array	electricsuper.com.au/resources/limits-on-super-contributions/Array.145.delayed	(from https://electricsuper.com.au/resources/limits-on-super-contributions/)
12:27:44	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:57:44%20GMT	https://electricsuper.com.au/resources/tax-on-benefits-and-the-contribution-tax-offset/Array	electricsuper.com.au/resources/tax-on-benefits-and-the-contribution-tax-offset/Array	(from https://electricsuper.com.au/resources/tax-on-benefits-and-the-contribution-tax-offset/)
12:27:46	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:57:45%20GMT	https://electricsuper.com.au/resources/electric-super-investment-beliefs/Array	electricsuper.com.au/resources/electric-super-investment-beliefs/Array	(from https://electricsuper.com.au/resources/electric-super-investment-beliefs/)
12:27:47	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:57:46%20GMT	https://electricsuper.com.au/resources/yourfundforlife/Array	electricsuper.com.au/resources/yourfundforlife/Array	(from https://electricsuper.com.au/resources/yourfundforlife/)
12:27:48	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:57:47%20GMT	https://electricsuper.com.au/resources/effect-of-part-time-work-on-superannuation-benefits/Array	electricsuper.com.au/resources/effect-of-part-time-work-on-superannuation-benefits/Array	(from https://electricsuper.com.au/resources/effect-of-part-time-work-on-superannuation-benefits/)
12:27:49	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:57:48%20GMT	https://electricsuper.com.au/resources/lifetime-pension-payments/Array	electricsuper.com.au/resources/lifetime-pension-payments/Array	(from https://electricsuper.com.au/resources/lifetime-pension-payments/)
12:27:50	327837/327837	---M--	200	added ('OK')	image/png	date:Thu,%2018%20Mar%202021%2023:47:12%20GMT	https://electricsuper.com.au/app/uploads/2021/03/Reunite-your-super-blog-pic-600x0-c-default.png	electricsuper.com.au/app/uploads/2021/03/Reunite-your-super-blog-pic-600x0-c-default.png	(from https://electricsuper.com.au/resources/electricsuper-library/?term=all-articles)
12:27:52	54406/54406	---M-Z	200	added ('OK')	text/html	date:Wed,%2009%20Jun%202021%2006:57:51%20GMT	https://electricsuper.com.au/2021/03/18/reunite-your-super/	electricsuper.com.au/2021/03/18/reunite-your-super/index.html	(from https://electricsuper.com.au/resources/electricsuper-library/?term=all-articles)
12:27:52	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2009%20Jun%202021%2006:57:52%20GMT	https://electricsuper.com.au/resources/news/	electricsuper.com.au/resources/news/index.html	(from https://electricsuper.com.au/2021/05/12/federal-budget-update-2021/)
12:27:52	1348310/1348310	---M--	200	added ('OK')	image/png	date:Mon,%2003%20May%202021%2006:10:20%20GMT	https://electricsuper.com.au/app/uploads/2021/05/Am-I-on-track-800x0-c-default.png	electricsuper.com.au/app/uploads/2021/05/Am-I-on-track-800x0-c-default.png	(from https://electricsuper.com.au/2021/05/12/federal-budget-update-2021/)
12:27:55	2710041/2710041	---M--	200	added ('OK')	image/png	date:Wed,%2012%20May%202021%2000:31:51%20GMT	https://electricsuper.com.au/app/uploads/2021/05/Copy-of-Federal-Budget-2021-2-1920x0-c-default.png	electricsuper.com.au/app/uploads/2021/05/Copy-of-Federal-Budget-2021-2-1920x0-c-default.png	(from https://electricsuper.com.au/2021/05/12/federal-budget-update-2021/)
12:27:56	616778/616778	---M--	200	added ('OK')	image/png	date:Thu,%2013%20May%202021%2004:38:01%20GMT	https://electricsuper.com.au/app/uploads/2021/05/early-retirement-800x0-c-default.png	electricsuper.com.au/app/uploads/2021/05/early-retirement-800x0-c-default.png	(from https://electricsuper.com.au/2021/05/12/federal-budget-update-2021/)
12:27:58	1191194/1191194	---M--	200	added ('OK')	image/png	date:Thu,%2013%20May%202021%2004:30:46%20GMT	https://electricsuper.com.au/app/uploads/2021/05/early-retirement-1920x0-c-default.png	electricsuper.com.au/app/uploads/2021/05/early-retirement-1920x0-c-default.png	(from https://electricsuper.com.au/2021/05/12/federal-budget-update-2021/)
12:27:58	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:57:57%20GMT	https://electricsuper.com.au/2021/05/12/federal-budget-update-2021/Array	electricsuper.com.au/2021/05/12/federal-budget-update-2021/Array.151.delayed	(from https://electricsuper.com.au/2021/05/12/federal-budget-update-2021/)
12:27:58	2984/2984	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2015%20Apr%202021%2012:26:19%20GMT	https://electricsuper.com.au/wp/wp-includes/js/comment-reply.min.js?ver=5.7.2	electricsuper.com.au/wp/wp-includes/js/comment-reply.min9f31.js	(from https://electricsuper.com.au/2021/05/12/federal-budget-update-2021/)
12:28:01	800735/800735	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Mar%202021%2001:08:22%20GMT	https://electricsuper.com.au/app/uploads/2021/03/Untitled-design-1920x0-c-default.png	electricsuper.com.au/app/uploads/2021/03/Untitled-design-1920x0-c-default.png	(from https://electricsuper.com.au/2021/03/19/changes-to-contribution-caps-2021-22/)
12:28:04	743627/743627	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Mar%202021%2000:51:24%20GMT	https://electricsuper.com.au/app/uploads/2021/03/Copy-of-Email-header-changes-to-caps-2021-22-1-1920x0-c-default.png	electricsuper.com.au/app/uploads/2021/03/Copy-of-Email-header-changes-to-caps-2021-22-1-1920x0-c-default.png	(from https://electricsuper.com.au/2021/03/19/changes-to-contribution-caps-2021-22/)
12:28:05	425365/425365	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Mar%202021%2000:59:09%20GMT	https://electricsuper.com.au/app/uploads/2021/03/Copy-of-Email-header-changes-to-caps-2021-22-1-800x0-c-default.png	electricsuper.com.au/app/uploads/2021/03/Copy-of-Email-header-changes-to-caps-2021-22-1-800x0-c-default.png	(from https://electricsuper.com.au/2021/03/19/changes-to-contribution-caps-2021-22/)
12:28:06	923630/923630	---M--	200	added ('OK')	image/png	date:Tue,%2030%20Mar%202021%2008:56:10%20GMT	https://electricsuper.com.au/app/uploads/2021/03/Income-Stream-800x0-c-default.png	electricsuper.com.au/app/uploads/2021/03/Income-Stream-800x0-c-default.png	(from https://electricsuper.com.au/2021/03/19/changes-to-contribution-caps-2021-22/)
12:28:08	1779440/1779440	---M--	200	added ('OK')	image/png	date:Tue,%2030%20Mar%202021%2000:46:16%20GMT	https://electricsuper.com.au/app/uploads/2021/03/Income-Stream-1920x0-c-default.png	electricsuper.com.au/app/uploads/2021/03/Income-Stream-1920x0-c-default.png	(from https://electricsuper.com.au/2021/03/19/changes-to-contribution-caps-2021-22/)
12:28:09	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:58:07%20GMT	https://electricsuper.com.au/2021/03/19/changes-to-contribution-caps-2021-22/Array	electricsuper.com.au/2021/03/19/changes-to-contribution-caps-2021-22/Array.158.delayed	(from https://electricsuper.com.au/2021/03/19/changes-to-contribution-caps-2021-22/)
12:28:10	2703297/2703297	---M--	200	added ('OK')	image/png	date:Mon,%2003%20May%202021%2006:04:16%20GMT	https://electricsuper.com.au/app/uploads/2021/05/Am-I-on-track-1920x0-c-default.png	electricsuper.com.au/app/uploads/2021/05/Am-I-on-track-1920x0-c-default.png	(from https://electricsuper.com.au/2021/05/12/federal-budget-update-2021/)
12:28:10	958900/958900	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Mar%202021%2000:40:37%20GMT	https://electricsuper.com.au/app/uploads/2021/03/blog-Stay-800x0-c-default.png	electricsuper.com.au/app/uploads/2021/03/blog-Stay-800x0-c-default.png	(from https://electricsuper.com.au/2021/03/19/update-to-the-transfer-balance-cap/)
12:28:14	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:58:13%20GMT	https://electricsuper.com.au/2021/03/19/update-to-the-transfer-balance-cap/Array	electricsuper.com.au/2021/03/19/update-to-the-transfer-balance-cap/Array.15c.delayed	(from https://electricsuper.com.au/2021/03/19/update-to-the-transfer-balance-cap/)
12:28:15	434838/434838	---M--	200	added ('OK')	image/png	date:Tue,%2030%20Mar%202021%2000:46:16%20GMT	https://electricsuper.com.au/app/uploads/2021/03/Untitled-design-800x0-c-default.png	electricsuper.com.au/app/uploads/2021/03/Untitled-design-800x0-c-default.png	(from https://electricsuper.com.au/2021/03/19/update-to-the-transfer-balance-cap/)
12:28:15	266862/266862	---M--	200	added ('OK')	image/jpeg	date:Wed,%2031%20Mar%202021%2003:51:12%20GMT	https://electricsuper.com.au/app/uploads/2020/04/kelly-sikkema-SBxdMoOY9zM-unsplash-1920x0-c-default.jpg	electricsuper.com.au/app/uploads/2020/04/kelly-sikkema-SBxdMoOY9zM-unsplash-1920x0-c-default.jpg	(from https://electricsuper.com.au/2020/04/15/covid-19-early-release/)
12:28:18	950713/950713	---M--	200	added ('OK')	image/png	date:Fri,%2009%20Apr%202021%2006:30:32%20GMT	https://electricsuper.com.au/app/uploads/2021/04/Staying-the-course-COVID19-800x0-c-default.png	electricsuper.com.au/app/uploads/2021/04/Staying-the-course-COVID19-800x0-c-default.png	(from https://electricsuper.com.au/2020/04/15/covid-19-early-release/)
12:28:19	450729/450729	---M--	200	added ('OK')	image/png	date:Thu,%2018%20Mar%202021%2023:54:36%20GMT	https://electricsuper.com.au/app/uploads/2021/03/Reunite-your-super-blog-pic-800x0-c-default.png	electricsuper.com.au/app/uploads/2021/03/Reunite-your-super-blog-pic-800x0-c-default.png	(from https://electricsuper.com.au/2020/04/15/covid-19-early-release/)
12:28:20	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:58:20%20GMT	https://electricsuper.com.au/2020/04/15/covid-19-early-release/Array	electricsuper.com.au/2020/04/15/covid-19-early-release/Array	(from https://electricsuper.com.au/2020/04/15/covid-19-early-release/)
12:28:21	1856102/1856102	---M--	200	added ('OK')	image/png	date:Fri,%2009%20Apr%202021%2006:30:33%20GMT	https://electricsuper.com.au/app/uploads/2021/04/Staying-the-course-COVID19-1920x0-c-default.png	electricsuper.com.au/app/uploads/2021/04/Staying-the-course-COVID19-1920x0-c-default.png	(from https://electricsuper.com.au/2020/04/15/covid-19-early-release/)
12:28:21	801287/801287	---M--	200	added ('OK')	image/png	date:Thu,%2018%20Mar%202021%2023:43:23%20GMT	https://electricsuper.com.au/app/uploads/2021/03/Reunite-your-super-blog-pic-1920x0-c-default.png	electricsuper.com.au/app/uploads/2021/03/Reunite-your-super-blog-pic-1920x0-c-default.png	(from https://electricsuper.com.au/2020/04/15/covid-19-early-release/)
12:28:22	2189863/2189863	---M--	200	added ('OK')	image/png	date:Thu,%2013%20May%202021%2005:32:53%20GMT	https://electricsuper.com.au/app/uploads/2021/05/Blog-Considering-a-break-from-work-image_-1920x0-c-default.png	electricsuper.com.au/app/uploads/2021/05/Blog-Considering-a-break-from-work-image_-1920x0-c-default.png	(from https://electricsuper.com.au/2021/05/13/work-breaks/)
12:28:23	1866706/1866706	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Mar%202021%2000:32:18%20GMT	https://electricsuper.com.au/app/uploads/2021/03/blog-Stay-1920x0-c-default.png	electricsuper.com.au/app/uploads/2021/03/blog-Stay-1920x0-c-default.png	(from https://electricsuper.com.au/2021/03/19/update-to-the-transfer-balance-cap/)
12:28:23	1612396/1612396	---M--	200	added ('OK')	image/png	date:Thu,%2013%20May%202021%2004:55:15%20GMT	https://electricsuper.com.au/app/uploads/2021/05/Prepare-for-life-in-retirement-1920x0-c-default.png	electricsuper.com.au/app/uploads/2021/05/Prepare-for-life-in-retirement-1920x0-c-default.png	(from https://electricsuper.com.au/2021/05/13/work-breaks/)
12:28:24	843613/843613	---M--	200	added ('OK')	image/png	date:Thu,%2013%20May%202021%2004:58:34%20GMT	https://electricsuper.com.au/app/uploads/2021/05/Prepare-for-life-in-retirement-800x0-c-default.png	electricsuper.com.au/app/uploads/2021/05/Prepare-for-life-in-retirement-800x0-c-default.png	(from https://electricsuper.com.au/2021/05/13/work-breaks/)
12:28:25	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:58:24%20GMT	https://electricsuper.com.au/2021/05/13/work-breaks/Array	electricsuper.com.au/2021/05/13/work-breaks/Array.166.delayed	(from https://electricsuper.com.au/2021/05/13/work-breaks/)
12:28:27	32332/32332	---M--	200	added ('OK')	image/png	date:Mon,%2003%20May%202021%2005:58:51%20GMT	https://electricsuper.com.au/app/uploads/2021/05/Add-a-heading-1-300x169.png	electricsuper.com.au/app/uploads/2021/05/Add-a-heading-1-300x169.png	(from https://electricsuper.com.au/2021/05/03/starting-a-family/)
12:28:27	1491276/1491276	---M--	200	added ('OK')	image/png	date:Mon,%2003%20May%202021%2005:56:51%20GMT	https://electricsuper.com.au/app/uploads/2021/05/Image-Work-breaks-1920x0-c-default.png	electricsuper.com.au/app/uploads/2021/05/Image-Work-breaks-1920x0-c-default.png	(from https://electricsuper.com.au/2021/05/03/starting-a-family/)
12:28:29	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:58:28%20GMT	https://electricsuper.com.au/2021/05/03/starting-a-family/Array	electricsuper.com.au/2021/05/03/starting-a-family/Array.169.delayed	(from https://electricsuper.com.au/2021/05/03/starting-a-family/)
12:28:31	693280/693280	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Mar%202021%2000:32:18%20GMT	https://electricsuper.com.au/app/uploads/2021/03/Copy-of-Copy-of-Spouse-accounts-800x0-c-default.png	electricsuper.com.au/app/uploads/2021/03/Copy-of-Copy-of-Spouse-accounts-800x0-c-default.png	(from https://electricsuper.com.au/2021/03/19/stay-with-us-even-with-a-new-job/)
12:28:32	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:58:31%20GMT	https://electricsuper.com.au/2021/03/19/stay-with-us-even-with-a-new-job/Array	electricsuper.com.au/2021/03/19/stay-with-us-even-with-a-new-job/Array	(from https://electricsuper.com.au/2021/03/19/stay-with-us-even-with-a-new-job/)
12:28:33	1607076/1607076	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Mar%202021%2000:22:24%20GMT	https://electricsuper.com.au/app/uploads/2021/03/Copy-of-Copy-of-Spouse-accounts-1920x0-c-default.png	electricsuper.com.au/app/uploads/2021/03/Copy-of-Copy-of-Spouse-accounts-1920x0-c-default.png	(from https://electricsuper.com.au/2021/03/19/stay-with-us-even-with-a-new-job/)
